PC1,PC2,PC3,PC4,PC5
9.175647973540116,-2.9463334737119338,-0.4110449063856288,1.2227368757004404,-0.048955246689244517
9.198974654652782,-2.964395163754092,-0.41483562682742275,1.2254527953927472,-0.032417975963294814
9.351811089262629,-2.9962775107889508,-0.40495314110056835,1.3363196509420092,-0.07437305024193532
8.978669321871104,-2.92124643878218,-0.3872346201192,1.1234508432310109,-0.05252986218602554
8.753722390010891,-2.8957457915968075,-0.37213827108554437,1.0081934617590063,-0.024655214350217152
9.45306894575394,-3.0475964937056026,-0.3870417224494816,1.326964355801612,-0.08879199787153538
9.06886436503262,-2.9737973542867495,-0.37154230978090896,1.1768418375671355,-0.06622180521291132
9.136559894204341,-2.9759793359700035,-0.36202854208183816,1.2150577729460388,-0.07510426665508567
9.175065776059249,-3.007795628257626,-0.31957853343238807,1.2412714250123162,-0.09228943989343678
8.907174685206407,-2.946502599375365,-0.3773560354200833,1.055412561868715,-0.035569663208337
9.183570351612474,-3.0055420583617964,-0.33742569547015516,1.2672147241983156,-0.0912182148383757
8.861693047489066,-2.955372312220155,-0.3528444355953971,1.0712318482500072,-0.03406288963461007
9.216693130011919,-3.002493816442936,-0.38039789603200547,1.1946093449881174,-0.05471552258742043
8.984767342488892,-2.9600450298393035,-0.3245322115002611,1.0971878901401977,-0.049988645093858114
8.810415210145512,-2.9556661231614583,-0.2802994713445521,1.0995689021834198,-0.09398254457614408
9.142975615626051,-2.9995936145539708,-0.3696677276540737,1.1539657425655383,-0.04025145006530534
8.914731520285644,-2.928765793043426,-0.3391448868198411,1.094378091958263,-0.049233613554427465
8.73258828297065,-2.9492803275382453,-0.3151786615846386,1.068751278878798,-0.0638840449077471
8.689300529791378,-2.9674858370950354,-0.31640087587036114,1.0767703153597319,-0.06622632428994954
8.550373997881733,-2.899612158182432,-0.303682901955407,0.9955036784610006,-0.03521892198368993
8.73194377259947,-2.9746348667453604,-0.2959217547413265,1.067911548416745,-0.07678048409420789
8.838279985836808,-2.9743410623321673,-0.3398675764110455,1.1094945156597682,-0.061012008285085934
8.99744126142512,-2.962128209403318,-0.3193115368778955,1.1355435289920697,-0.0616242396036071
8.460841869426968,-2.910994404176069,-0.27001419783750163,0.9486526443796989,-0.08486129134565303
8.690855780237968,-2.9490242090685013,-0.30730790694539745,1.0405814953315107,-0.045341000990962096
8.700426821133274,-2.9308635394581857,-0.291186848717467,1.0394340234908115,-0.09167854196518191
8.312400635833935,-2.8965681937637413,-0.239549406459674,0.8661668449510548,-0.045724755928671194
8.698042081361935,-2.9735298414288747,-0.2479370038714508,1.0582679837500202,-0.11075416224017809
8.896836082457101,-3.001706375196949,-0.2755317310895075,1.1334592358956717,-0.10370390622200669
8.237087852810859,-2.9127806767819555,-0.25105758470395,0.8820898831759866,-0.06172198314731318
8.3415673778403,-2.916037575902623,-0.24545091541054306,0.8642627846868617,-0.07949530703791204
8.39986459008474,-2.927069736500359,-0.2091126548967138,0.8992416194830724,-0.05037467300728565
8.248496403380491,-2.920752037574364,-0.22512831418416693,0.8842564868016608,-0.08209224982596076
8.57362996400181,-2.9745468395652046,-0.25307213470638984,1.0288603105496832,-0.06332369938141123
8.329016423720295,-2.9306434424349397,-0.23672995568429683,0.9279677169991647,-0.06659164045667106
8.19463787431182,-2.93303636493291,-0.21868399931212515,0.9218488112070322,-0.06837676198363506
8.284938891445533,-2.8947214873938965,-0.2299626096815017,0.859410571368,-0.05739169149451817
8.377157706234797,-2.961937396623242,-0.21060493421211468,0.9114180642984107,-0.08388506084402589
8.422471625088324,-2.9648712001734014,-0.23892133483241065,0.9497725769680893,-0.0776211387416356
8.081910051181357,-2.8639311568648256,-0.17215387913887104,0.8089231768056727,-0.07826924458435748
8.04446026566314,-2.88758113562864,-0.19584156113493115,0.8083549807068583,-0.07601611632446689
8.783073090036375,-3.009495985237059,-0.23658699842642933,1.0963882098668774,-0.08590634001770367
8.588054402557201,-2.9688802497128224,-0.21354961068736517,1.0068928535843131,-0.0953483935174014
8.354117760862172,-2.972736217492203,-0.17805874472904082,0.9290927082078541,-0.08848985097147816
8.181839733537458,-2.9278072500222017,-0.18468895853791892,0.8394979651170109,-0.09128110594304603
8.394193511848682,-2.9625451100017837,-0.1921244804276667,0.9414971084346084,-0.09023110995634487
8.295107700888655,-2.960616625986764,-0.1841097420291174,0.9258693900087706,-0.09267352871363024
7.98629710547125,-2.889741383272735,-0.1330483598005583,0.7703563864188157,-0.0713587131580519
8.044853918280083,-2.906310934452995,-0.1662235858148454,0.8387043259662049,-0.06678852944276538
8.160697804694713,-2.9499415495307986,-0.16615021840037597,0.8872698534579158,-0.09182467727371167
8.406146268051504,-2.973555821473585,-0.17910803369698025,0.9160219544587411,-0.08319181181715041
8.159095220526645,-2.9661909632276564,-0.1795682474522823,0.8604318647443647,-0.09166497636359433
8.006349719182651,-2.9261906852051927,-0.14210864141226628,0.7627784540334085,-0.06648048837742339
7.827305090971271,-2.8853209499025736,-0.11718831479641348,0.6915687071730124,-0.07256974993788401
7.910365523720713,-2.923084570176385,-0.1361669777938344,0.787561677101687,-0.08740331992747906
7.976237764998675,-2.9580298309342403,-0.11442905897697271,0.8176538722117117,-0.10725029111543431
8.345551443671518,-3.001641454926546,-0.10931086252065192,0.8978693052342882,-0.11136846438535479
7.690049517980659,-2.886846411343463,-0.11227858533836539,0.6608601503104543,-0.07671837244522128
7.635275994693959,-2.8917053488500173,-0.10715946395073662,0.6560584659106581,-0.08096127085736347
8.066243324502201,-2.973768525910024,-0.09155171615885266,0.8458775007725094,-0.11591221507220074
8.026666281820763,-2.9572450240043384,-0.12639387248475745,0.7996110282921342,-0.07987254117878488
7.947232351947912,-2.9305349978620265,-0.10716651700805521,0.7981584266099491,-0.09289911445045526
7.789101493634179,-2.9213798864815876,-0.10766894935961618,0.7331170341398312,-0.09713994521278566
7.43529549852009,-2.852360772103811,-0.05871744350133553,0.5853413135246045,-0.09040969265150361
7.731871736005173,-2.89790466371449,-0.09499035164873638,0.7085768477018738,-0.09626795428048301
7.8004429677216045,-2.9485853992640916,-0.10324019089909675,0.7781361272284637,-0.10583012365071479
8.167867677810719,-3.0108060461235526,-0.08117093309815651,0.8290403902896605,-0.08792830356378586
7.573514536751895,-2.889257135065727,-0.0657563076587598,0.6341774238823025,-0.07331300483584256
7.486879659805407,-2.910792176146304,-0.044752158382590924,0.6143319487295122,-0.07845607283018675
8.028530895909642,-2.985620639887427,-0.09884284561742876,0.821807992082236,-0.10488307013200161
8.075134801370135,-3.0058336510672623,-0.05440191552492299,0.8187056514207812,-0.10151121682682836
7.516906207394993,-2.906428370797772,-0.04949505894023497,0.6219574583875418,-0.07430001919808653
7.668608660084639,-2.918247916273354,-0.045425995830048915,0.722958299993775,-0.07476536516571565
7.27711041025071,-2.8520877419502986,-0.022312905746261526,0.5664003245521351,-0.081235292501494
7.279746410979147,-2.8737708984769528,-0.05057063410964503,0.5729294171280838,-0.09436032104810209
7.478174990020104,-2.9227838317222457,-0.05351318582634162,0.6660896402863272,-0.09199052729882314
7.6395809505066525,-2.934538660705814,-0.0363561895276218,0.6177598238285311,-0.08403110135662205
7.140990360778721,-2.8537454628830274,-0.015615904661370713,0.5102578251622683,-0.08905116519482906
7.214806146976163,-2.836281864377146,-0.022876687293215705,0.5880732970902771,-0.12113292686761336
7.617520745907913,-2.956128206315127,-0.028115467001076293,0.6371858742456499,-0.09275317747879133
7.508897069825379,-2.941920663287487,-0.038619006542667846,0.5941163428895319,-0.09752077631852743
7.173320014864601,-2.87696509814183,-0.012909309352319506,0.5960239327287848,-0.10691135513571438
7.100796947267723,-2.8456164567238305,0.012142789377408045,0.49123906478467594,-0.09033649508804707
7.20739201667079,-2.8512121456952015,0.030646687878057608,0.5501694335570724,-0.09985238313893312
7.334356944277725,-2.882371712569267,-0.0027876364481089185,0.5994114290920222,-0.08932684576682617
7.034381005676635,-2.8442070198606517,0.01665274571213202,0.47296024790349994,-0.07003422171135762
7.321063954041878,-2.8634328887065514,0.030905933036201063,0.6066364482391576,-0.05674395317311816
7.337075597147614,-2.9168332716386653,0.017980033963832825,0.620895065408854,-0.09908817883362761
6.972822014954209,-2.8632860949764427,0.05208885036702545,0.47731756922877044,-0.09339952453698643
7.137532144836431,-2.8769829347432854,0.07998810927247396,0.537544246875951,-0.1173786271421539
7.1688223605241195,-2.9100931399860808,0.0460444699378084,0.5777876430660128,-0.12371339768828285
6.661896982792774,-2.7791728399689473,0.020249457157434755,0.30903612004237896,-0.05548131543282108
7.019708120489233,-2.8640563166737283,0.03981405506174644,0.5307710387044909,-0.10085209390212393
7.337013575740468,-2.9577052434148796,0.03116552160722152,0.5716445390189043,-0.08589268965133615
7.374533501915493,-2.9707814039995295,0.028147211198839252,0.593279146623006,-0.10310886787813497
6.988944726039724,-2.883475244626978,0.08339288018864018,0.5536129467390511,-0.11587039641482866
6.6151657355337665,-2.7829460436316276,0.0665357594595816,0.32987816405575626,-0.07516602728339757
7.298423226752326,-2.92719878349213,0.060602129923528175,0.5315330491476906,-0.10685329534600675
6.802526304166509,-2.8403262569528707,0.06139431391526588,0.4520699265113394,-0.10567455214627554
6.456187335578843,-2.777381381017106,0.07935790360584298,0.3207403010683906,-0.09150035991052406
6.678496694609484,-2.8535263403912863,0.10362738822110575,0.3833986580194502,-0.10959132880512554
6.652501411961497,-2.8218241822838825,0.10960155231452508,0.3680467897688091,-0.10606003584879727
6.784723952154396,-2.8499422788935176,0.06980050804439523,0.39240863382978547,-0.12318144687901546
7.12970201730532,-2.929257919761467,0.11309625750612373,0.49903401151800764,-0.13716209371747165
6.776846220910474,-2.860610160726198,0.10823915692354602,0.35924480298169426,-0.1360421769567917
6.596783879540432,-2.8445827228055576,0.0858432866290449,0.314752022968758,-0.11052555960595202
6.371734962662771,-2.696085993395085,0.04498888438042258,0.14666655929404415,-0.04247271183180409
6.769329869162956,-2.854524589722349,0.1080149086005746,0.4763428716330563,-0.10444672051991864
6.708504618381898,-2.8454242238328207,0.10840247071968673,0.36142450083446465,-0.11923727977808485
6.418973779776765,-2.724666322347015,0.124860059943853,0.21441452988495247,-0.04255073875590542
6.338566769923389,-2.7315796527338296,0.09255642144686425,0.1455416014280692,-0.03214236141631452
6.585967306394759,-2.8418072010827506,0.1312274742392946,0.3470956615758539,-0.11326241126764121
6.679671316995334,-2.8207407862052363,0.08315277066991661,0.353480052390791,-0.04287554600173798
6.464375005004157,-2.79216556592251,0.0929117888285041,0.1862621600897069,-0.03499300737538714
6.506453582828868,-2.810692206587352,0.13584116728936008,0.24737822136071083,-0.0779050021693856
6.21013064554097,-2.7303307895822106,0.10092351996268874,0.04467146365722781,-0.0658528422971078
6.12757483440408,-2.741123648692469,0.13291437616083887,0.06717306248323902,-0.05762873161543998
6.326110820961313,-2.8012225159717103,0.13704775508538256,0.22002267855702778,-0.06542678983911174
6.744867486638747,-2.8831939599007526,0.15897567903829626,0.3505019441141475,-0.10753714119306282
6.071655505652052,-2.720123787230518,0.15448722627761388,0.10313129718453133,-0.04746490374869722
6.369726427700235,-2.822265968005828,0.14507679000882523,0.24349342748728092,-0.093379124899861
6.431470910057276,-2.844442271761485,0.14486088475452344,0.2739595942635004,-0.06483025748552496
6.279953733272913,-2.819868107354187,0.17677880309229638,0.19795361845844064,-0.09164937151173772
6.13821671016365,-2.739394613547133,0.1535482295013633,0.0682777199475377,-0.049685156037701586
6.077246477954992,-2.731265915078476,0.1445953462409494,0.09600882316645219,-0.04915428577653952
6.657536518094282,-2.8385063949746216,0.1620882467600168,0.2727960317313733,-0.09489384408570635
6.847319949212252,-2.90270787908473,0.22655017369339517,0.4590316123307864,-0.11132661152709998
5.96555060932327,-2.713038322942027,0.16405339613069114,0.06636344978246715,-0.09256891718597653
5.958357797988416,-2.710586406461199,0.24520433512142858,0.010954355318754844,-0.043134254049312815
6.615980332234059,-2.872165238999087,0.22239464430809044,0.36725670545347244,-0.11987145102318768
6.186771579033583,-2.7810653474776155,0.21857798488228386,0.19465825165085962,-0.08299939761533476
5.905179940385921,-2.738964219527064,0.23918553533463918,-0.01377231907624289,-0.10238755625928948
5.7780770988138395,-2.68849392492527,0.25926445109414065,-0.09724600695155107,-0.06696358535694093
5.966372227167093,-2.7637435828521824,0.2082326325493035,0.05183549146996265,-0.055554904230023086
6.067829536700954,-2.7253664525433496,0.225528253015168,0.03643576397155021,-0.023431578403501237
5.945104847274037,-2.746927436113274,0.26293552346577115,-0.002227770242566459,-0.04559453733538923
5.993598594502196,-2.789798412749047,0.20179922750577228,0.037035424915321816,-0.08468116695460924
5.892542021004612,-2.718761766571905,0.2581724131644022,0.00045778538716203696,-0.03079636712956213
5.70065599324794,-2.73406745658196,0.31888631560595543,-0.11137821936625533,-0.06334419552756083
5.819814084877714,-2.7628653188967847,0.28667701503712983,-0.06631063740386473,-0.03980570596841282
5.666616870812098,-2.7368103633716947,0.28754018894259126,-0.1010161103582864,-0.04760426569174007
5.688348755268141,-2.748519477331961,0.312982807121272,-0.07319609479381967,-0.04951359387999173
5.461533480790142,-2.68675596331915,0.3248032636261728,-0.1625277236968657,-0.03891442087297692
5.839346948193995,-2.7356935398531514,0.268464457122571,-0.06949955670282505,-0.0147617024903315
5.6829719563368855,-2.725258522151893,0.3082886821537189,-0.13701484028075914,-0.05635053849174261
5.255342891426519,-2.6735449738899093,0.39159865999248933,-0.23139874580996783,-0.07043467676927204
5.583849460074615,-2.7312182147537145,0.3299147495546361,-0.13395207839631576,-0.04494116300684709
5.703323454398065,-2.7702357995112634,0.29852983572835584,-0.12968816957125706,-0.05094005478020813
6.105766185129949,-2.7702435876408713,0.2806517750558754,0.010322182544083878,-0.06060040995827736
5.70685146549577,-2.735489075500421,0.31050896670714734,-0.048459342659626675,-0.0770791516939471
5.494661534096789,-2.7356372885189946,0.35018767968369074,-0.09742107240035504,-0.07614931915320446
5.894689970941506,-2.7285084735554155,0.28609787507515116,-0.11545987978207449,-0.04484342604140259
5.808177724289759,-2.801858580227996,0.34640856571402134,-0.06993679639474745,-0.08069248910859612
5.132294371633458,-2.7185960423235698,0.37068625379354175,-0.15831408143349582,-0.04040956136364783
5.0869846939324,-2.6979949268541117,0.3997325100308783,-0.23923454258342125,-0.05863404085881947
4.968253611028855,-2.623365424483672,0.3514895832595927,-0.31788734175332045,-0.04507863683411952
5.004759751602785,-2.7022085592642084,0.34460965926134124,-0.2798747016114754,-0.044010641363373744
5.139449156965817,-2.6974203597801107,0.39537132399072644,-0.2506328109929829,-0.06574909097999271
4.982606163200967,-2.647530432083659,0.37624398661194935,-0.30705022172519947,-0.04441770931694058
4.85855333634601,-2.6221393520336744,0.39454189613408097,-0.35116798196410376,-0.04383973586466414
5.11584906377524,-2.6677370480916625,0.39026707574723946,-0.2326804957715487,-0.0948110155378585
5.649336346066985,-2.755848175087154,0.3433737951424615,-0.09488959077812528,-0.05697681746749407
5.380223932736032,-2.7280130163937684,0.3912813316765609,-0.18610239063564116,-0.052702910526454365
5.199156938388279,-2.707296918900154,0.4265096996216536,-0.23834944263190694,-0.08553976279310435
5.086209740066009,-2.7300942434052913,0.4229747979104907,-0.27398160387875187,-0.04926857165822002
4.975220079448355,-2.6581259419274903,0.40009128652866716,-0.2808812330699144,-0.053935918624907826
5.182853005881395,-2.701985305511528,0.40829409993161303,-0.2555149074336779,-0.034665883890717314
5.194060452386842,-2.736722705774666,0.4345120214541507,-0.24379405642389146,-0.04091170488277434
5.28110805421775,-2.727609863587056,0.4058238524865043,-0.23018574995386845,-0.07357344897233913
4.985322217641238,-2.6825592305674024,0.44933367075245984,-0.3272333848008743,-0.052106892748569424
4.833667716455042,-2.6972263466848294,0.4493262071520621,-0.32863146001207083,-0.08364921512578709
5.342129544482133,-2.729704150735247,0.4010945314004223,-0.2307851481603255,-0.07339628905928335
5.2582902208975115,-2.726379627786519,0.4375885802935951,-0.23453882758580738,-0.05878327090299678
4.636411683528557,-2.637995075534716,0.47930799396041435,-0.36609710325270656,-0.07683158527966112
4.915219149664953,-2.6918098255061107,0.4471900427205371,-0.28491788329107576,-0.07991905724986874
4.87130882848638,-2.6813480587178615,0.468366898582606,-0.34524328644238106,-0.08057137216098192
4.928258903204052,-2.6706165844792786,0.43870687421617427,-0.3919086451559246,-0.02346772338759881
4.704015001993092,-2.6529333741191943,0.4624714343907122,-0.3548431450831179,-0.038769052875487736
4.701367832691145,-2.663837287625203,0.4710766499501203,-0.43491213436692056,-0.02155309828147246
4.834587567934225,-2.6730225515491535,0.4461712177836309,-0.3818298945995443,-0.03726298715634615
4.697234022778984,-2.682854399025504,0.49154060080379774,-0.3818341654258341,-0.04890777656502014
4.70267056297492,-2.6744207427112006,0.48980450466688835,-0.3705604843507806,-0.0647011649566206
4.754223911566346,-2.7100196491422914,0.47972860995744937,-0.3607986632484275,-0.06582120208163825
4.653793226890396,-2.677857075893989,0.513362595474395,-0.38258437426687975,-0.0743453551816762
4.712109297918154,-2.6738130943187484,0.5010331406782474,-0.41942637925506726,-0.05778685658169901
5.233347335602549,-2.7265293922285387,0.45956688268160345,-0.3119329888860458,-0.04204311286849482
4.799731141764814,-2.6655369063132732,0.4801477631591656,-0.4008232971794647,-0.04830542480064088
4.462882359909128,-2.641865511154852,0.5243102469957666,-0.4578955346624556,-0.05945249967642176
4.243454695793786,-2.5613526866861696,0.5303079768179437,-0.5061934967108757,-0.05721290079171046
4.768182033633612,-2.6742465814635388,0.5301233889164727,-0.3455397932517711,-0.10140797504056909
4.633326220835427,-2.641306248084784,0.5062437163250059,-0.44946432536277797,-0.05100264648110317
4.083798307800078,-2.5070024269508564,0.5194421372990282,-0.5956872314889812,-0.033165951725798476
4.343237842589206,-2.6249763712425533,0.5497942284383204,-0.4876353851219948,-0.09247436903933269
4.639854723939885,-2.63116051149027,0.5199010242499182,-0.48699992791754415,-0.04112096885565991
5.011026653895639,-2.74105827659478,0.4994137583497201,-0.3737887299502853,-0.0791512398234602
4.327247588763995,-2.6612121243056137,0.5359165347596903,-0.4281579513056066,-0.09038531740582383
3.9908932521767726,-2.5909270679918253,0.5745703630343433,-0.5926800773442834,-0.05583798813832409
4.3705312031461485,-2.652062943597174,0.541822810052433,-0.5129466946679888,-0.043212677715334026
4.1528587961085295,-2.567509278693654,0.5225692772730253,-0.5985983025553411,-0.0035526655716684773
3.8559493503886175,-2.550808828432847,0.5554226942335819,-0.6204940403179262,-0.050974556638662946
4.340511846506048,-2.622264492083605,0.5260876408744593,-0.4664722852528302,-0.048140123321350946
3.9739634419577956,-2.554852942539198,0.5398080680174092,-0.6194335313246141,-0.032208112369327684
4.579269818663899,-2.6786984429887,0.5168974058034066,-0.5364413180359877,-0.011798747490488199
4.138791799619725,-2.588571294194996,0.5940874555980125,-0.5434290128703804,-0.07113877222342575
3.9584559251305675,-2.596933968363421,0.5774153955328726,-0.606253204066658,-0.06146003250466918
4.17914002265147,-2.6212063004231005,0.5651016052811182,-0.48531047124233195,-0.10769104662845624
4.053100449447324,-2.5472986191152263,0.5576032311551372,-0.5554372894303203,-0.04776877254134606
4.56165094184207,-2.7021651595993257,0.5425620742819669,-0.4686540348822565,-0.0758068669244726
4.269098966566732,-2.6080445019012437,0.5859992041957804,-0.5634116490893734,-0.034965228093444246
4.006511878530774,-2.554165391592769,0.560339049285303,-0.6465820260585804,-0.05132323818998724
3.7194559594006926,-2.537087733199672,0.6181114236781537,-0.6709257526238757,-0.027026115037140485
3.915762421152365,-2.505891285076792,0.5621875084401279,-0.6845160194248119,0.0036983746993379243
4.124733068291495,-2.5706668676816444,0.5729882360342148,-0.6561311695156165,0.0037230866106227802
3.5992418635738064,-2.494151772149649,0.6084578831957996,-0.7631269926832327,-0.04307409281330392
4.094083564372461,-2.6009649801008923,0.5895129415744301,-0.5603135427021275,-0.024914282445051027
3.9976048815773453,-2.6064570075235194,0.611381225928857,-0.6514966569283906,-0.01725891883873641
3.882002928748248,-2.5754608831949257,0.5788008654432355,-0.6745123902534289,-0.01117867038663361
3.608150022873804,-2.5287263920033447,0.6650808368890108,-0.7105195407243994,-0.0870159619109827
3.465910291848112,-2.50085458821475,0.6313427003314513,-0.7890791545229863,-0.014032730720517427
3.677804478577634,-2.51421620863693,0.6321019290356203,-0.7538414620273102,-0.021338625350196278
3.9821764238218296,-2.600742714875743,0.6472917037139688,-0.6202572735985719,-0.05108072539424999
3.420669025536647,-2.516367462397022,0.6142167098782095,-0.7399502949513928,-0.0062598945393348825
3.525511520600407,-2.515227379144981,0.6707607074160964,-0.718112181318777,-0.06462290157267675
3.6042945844164676,-2.566279509694904,0.6677590125804795,-0.6446359182579462,-0.03989913571318677
3.36085634002529,-2.5251345676179158,0.6848118968544263,-0.7459781292912165,-0.06437977707405494
3.398051000776104,-2.5141702959671517,0.6836523747106453,-0.7649511697652778,-0.05224688637015721
3.2724874829932005,-2.477603060704621,0.6717595967707141,-0.8173047219742583,-0.034383928783186385
3.920258008811288,-2.608335584141398,0.644883910713261,-0.6552773728790143,-0.028012374288554215
3.6201613155662855,-2.548832893802395,0.668501640485453,-0.7059793737130319,-0.014009229337680465
3.464307601289771,-2.5050601971264124,0.6857054033477678,-0.781149547708475,-0.03563230357129968
3.2798726158195004,-2.5369114451032457,0.7123699925158534,-0.7732623629274693,-0.03527787461459144
3.5836284036076482,-2.5740185784314398,0.7008037452624906,-0.6985179216298296,-0.040390341030338936
3.91271086604779,-2.6419116828447198,0.6474223239976103,-0.6340517940779715,-0.0430502867648523
3.1673232214910185,-2.5052421645538394,0.70424322319544,-0.8363454428157152,-0.0542821852122964
3.4112117338272596,-2.5262569227556084,0.6974634671582766,-0.7594708265770823,-0.043412324145239434
3.572380752341677,-2.58035422914856,0.67323774066204,-0.7334664110152488,-0.025194196165356314
3.176185381217728,-2.5015116743034005,0.7126093928969928,-0.7995635988407789,-0.026937027341781546
3.0786548047093545,-2.470147301482517,0.7308298416608865,-0.8432919434481019,-0.03287346642942501
2.744831230753498,-2.39067133411217,0.7073281274837865,-0.9444634364087978,-0.021237826888762308
3.118775194737902,-2.4920385295680467,0.722938340643318,-0.8300640449619268,-0.03890522831281888
3.688881253490303,-2.608194454376801,0.6826233892062251,-0.6751198851333975,-0.02441243803269405
2.7570500552805193,-2.4478559842673526,0.7481337287814531,-0.9339401741274148,-0.03514138963702027
3.352738476002886,-2.5914292367291116,0.7641441450306315,-0.7303784198816735,-0.06301563484164967
3.574789337076832,-2.581368841228291,0.7248513544825643,-0.7102875153015572,-0.05428842507404817
3.423036885447693,-2.609974799307302,0.72743805914093,-0.7361673933698148,-0.029728018314705354
3.082250496195922,-2.5351749663240035,0.7650727615786114,-0.8331840625297902,-0.03693884609551224
2.5951128456295693,-2.3978701548022103,0.7680342360283816,-1.0000890236459852,-0.041689603347555136
3.068335983355529,-2.5241114502124073,0.7521363590226999,-0.7920320053553065,-0.04406123326393053
3.0021119393986404,-2.4816652264284214,0.7383245116018925,-0.8467491566573001,-0.015259265893844524
2.6540653922249855,-2.440501710660288,0.781588724486483,-0.9440620930719898,-0.03323804025593093
2.9750580941843268,-2.530366858278097,0.7907770138370904,-0.8286667182831471,-0.05729095183654101
2.920723631339532,-2.47234154485092,0.7764827882963201,-0.8688057080843353,-0.025856598147749953
2.618981898615958,-2.441868349303198,0.783524542654046,-1.0027655702646523,-0.04433311762131156
2.9634866274041727,-2.475265855785431,0.7684735754285245,-0.8913058617083037,-0.04036459066274816
2.9708240437145035,-2.4935589602010833,0.7859819998997886,-0.8888690072394434,-0.05973142645077622
2.400482039708635,-2.4192449310505957,0.7919311376344333,-0.9991486172324362,-0.08543332377742383
2.294790877112935,-2.344079065481807,0.757527950200165,-1.0594621914883293,-0.02507391296797465
3.2134827418914624,-2.557830912564869,0.7563003967829508,-0.831233738491324,-0.03978112756545421
2.634286574884936,-2.3803167561624887,0.7034034935771724,-1.044382161683324,0.016257355252160818
2.383564371679325,-2.366549356549785,0.7400109960125748,-1.0642678282838072,-0.001852621508653785
2.453808440739118,-2.388406300774202,0.8010256982621528,-1.0578880714369991,-0.04917778165020841
2.6293426566530274,-2.401431665133068,0.7322515991833504,-1.0082029421618433,-0.01583948164407684
2.90577948260522,-2.498096994386079,0.7950001254734351,-0.9072258802565004,-0.02899780455854385
2.2288646663126173,-2.364280090852576,0.8270077597169765,-1.098176189547205,-0.053102408830131426
2.2693550393679103,-2.3767096877211698,0.779357035381534,-1.1156593133233723,-0.03654201898338178
2.6759631866976012,-2.44585906700615,0.7915391887675194,-0.9597705539408865,-0.027357759364418404
2.5118543849481934,-2.4005797244024545,0.7528371275678656,-0.967567813974239,0.021017921301825657
2.5263441819084287,-2.4344121800781777,0.7757706953689955,-1.0036126223554762,-0.005214555743639995
2.475496734850811,-2.3955739191410887,0.8013793604573506,-1.0470261637813814,-0.009219650099556526
1.89754266769015,-2.2938922550067082,0.7979485137661035,-1.2112509691152673,-0.027245776965759614
1.843656564576258,-2.2290349700456296,0.7497486510119987,-1.2265006867489954,0.041043282043284286
2.385527878295884,-2.350503937737284,0.7630211800982898,-1.0588949700562214,0.007893377581794375
2.2029187663138594,-2.3373184048867475,0.7600461309810073,-1.1171359420516935,0.005022972868236769
1.6697053719506816,-2.228859110014509,0.7939397369242733,-1.2468626189354906,0.04230698199172049
1.7990292561087484,-2.2606179898927166,0.8184251669110822,-1.1712979449548335,0.028995517028599534
1.8811587284257605,-2.269558536551765,0.7774276761648777,-1.1863024823664512,0.015341652277071348
1.9286200969497482,-2.274733185601761,0.7932535707350211,-1.1841223485292476,0.02589602395906421
2.4777033363544483,-2.3874843688824745,0.759661537258783,-1.0496211964999338,-0.002747125719755157
1.9475987100857128,-2.2789348069014204,0.7609704517004149,-1.1829431342875525,0.036325463768247364
2.2940105797963435,-2.3856946976223923,0.8167599672353393,-1.0598665068175557,-0.010309445970676866
2.134814079085963,-2.352063627419322,0.8093081164126328,-1.0818190944761426,-0.008599611555405407
1.4627656206149642,-2.221492398629065,0.8176548974339896,-1.2218901966020883,0.05244978371058125
1.5588441729180447,-2.2368918690203183,0.8462810749395415,-1.2229731811060132,0.005383797035215891
2.236102444747292,-2.3851247070181865,0.7845193895221292,-1.0848427076830218,-0.014786458217197398
2.3196240526266156,-2.432762008091574,0.8220467788651146,-1.0304620502786792,-0.03402318720488494
1.8854250636193954,-2.3076601548637017,0.8619852849750258,-1.1615646965386863,0.003989826294338503
1.9715876939397128,-2.40573623981971,0.883278330842269,-1.0514017199115013,-0.06634540592357241
1.4623623351083503,-2.2842196028100576,0.8743791624377695,-1.212466385196341,-0.021790332468136376
1.343567550045468,-2.2110095237704677,0.787822822196181,-1.2632295410704024,-0.008519319626624966
1.9041236241717618,-2.3312953426436547,0.7883178167148781,-1.1678051040745883,0.021032370307045717
1.6668460546216446,-2.2658719431388885,0.7857857023234287,-1.2001397322891156,-0.009259887935462464
1.3672995572850462,-2.2282600098998606,0.8536784652330993,-1.2449530463826626,-0.02086605897851179
1.353770106877372,-2.2876169936445683,0.8861885300964906,-1.2309427803951507,-0.012576986999021635
1.705456663492719,-2.2509252088739657,0.8050448953216149,-1.209715144076476,0.0527172683063774
1.5959123867810399,-2.2729910196718155,0.8536626824202751,-1.1974431347650105,0.010933868338925444
0.9894150744573705,-2.1994126008807835,0.8883590044957184,-1.289596952778447,-0.001488341770505221
1.0423030847791177,-2.212974965808643,0.8917522191948901,-1.3452247203309755,-0.016130924379291978
1.4583989290430677,-2.281879452182606,0.8541563476341432,-1.2091519171182523,0.004479950605999032
1.478377936042458,-2.275352632994238,0.8398613947597069,-1.2291178739205886,0.006059863167945387
1.697447862411135,-2.2884496148986426,0.862328386835268,-1.1955446273530617,0.011973798512263961
1.445345864167413,-2.254807637549147,0.8829226631003126,-1.2377174249998393,0.00967450762866062
